para_index,text_word,text_word_id,standoff_word,standoff_word_id,lat,lon
7172,Nat,w114316,Nat,w114316,50.62400089657012,-4.058354260476579
7172,Woods,w114571,Leigh Woods,w114571,51.44972595538587,-2.641762754575882
7172,Somersetshire,w114578,Somersetshire,w114578,,
7172,Valley,w114671,Nightingale Valley,w114671,51.4587169246674,-2.641888891711261
7182,Bristol,w115970,Bristol,w115970,51.45866512797644,-2.567528803635223
7182,H,w116093,"Bristol, G. H",w116093,51.44339355308837,-2.815634696242234
7183,H,w116290,"Bristol, G. H",w116290,51.44339355308837,-2.815634696242234
7186,Bristol,w116714,Bristol,w116714,51.45866512797644,-2.567528803635223
7186,Var,w116746,Var,w116746,43.5000000,6.3333300
7186,Leigh,w116931,Leigh,w116931,52.92109596263646,-1.965630540375571
7187,Bristol,w117034,Bristol,w117034,51.45866512797644,-2.567528803635223
7187,Widcombe,w117071,Widcombe,w117071,51.32089118942926,-2.608212833556585
7188,Bristol,w117263,Bristol,w117263,51.45866512797644,-2.567528803635223
7188,Hinton,w117338,Hinton,w117338,52.18675717004483,0.1708271698782937
7189,Bristol,w117516,Bristol,w117516,51.45866512797644,-2.567528803635223
7189,Bot,w117550,Bot,w117550,58.26062386593418,-6.789393389105878
7189,Soc,w117555,Soc,w117555,,
7189,Clevedon,w117633,Clevedon,w117633,51.13410976039523,-2.477439952747381
7189,Brockley,w117643,Brockley,w117643,51.45303562409987,-0.03688320438390333
7189,Widcombe,w117715,Widcombe,w117715,51.32089118942926,-2.608212833556585
7189,Hampton,w117761,Hampton,w117761,51.84500127851338,-1.29737364654694
7191,Kelston,w118307,Kelston,w118307,51.40575257501815,-2.425496863562042
7191,Claverton,w118316,Claverton,w118316,51.37469918661843,-2.304534452998541
7191,Langridge,w118359,Langridge,w118359,51.42539509954258,-2.374023767154809
7191,H,w118434,"Bristol, G. H",w118434,51.44339355308837,-2.815634696242234
7192,Beechen,w118516,Beechen,w118516,51.37901726756633,-2.353407692918975
7192,Landsdown,w118538,Landsdown,w118538,,
7192,Hinton,w118561,Hinton,w118561,52.18675717004483,0.1708271698782937
7192,Ashton,w118617,Long Ashton,w118617,51.43113121095404,-2.657780519118998
7192,Bristol,w118707,Bristol,w118707,51.45866512797644,-2.567528803635223
7192,Midford,w118839,Midford,w118839,51.343051239438,-2.353130808833508
7192,Burwell,w118980,Burwell,w118980,53.29530948142025,0.03576284241693292
7193,Bedfordshire,w119138,Bedfordshire,w119138,51.99802429598646,-0.4230558265886684
7193,Gye,w119164,Gye,w119164,,
7194,Bristol,w119587,Bristol,w119587,51.45866512797644,-2.567528803635223
7194,Axbridge,w119613,Axbridge,w119613,51.2856657283501,-2.811860217145798
7194,Clevedon,w119623,Clevedon,w119623,51.13410976039523,-2.477439952747381
7194,Brockley,w119633,Brockley,w119633,51.45303562409987,-0.03688320438390333
7194,Hinton,w119743,Hinton,w119743,52.18675717004483,0.1708271698782937
7194,C,w119780,"Claverton, C. C",w119780,51.37469918661843,-2.304534452998541
7194,H,w119839,"Bristol, G. H",w119839,51.44339355308837,-2.815634696242234
7194,Bristol,w120014,Bristol,w120014,51.45866512797644,-2.567528803635223
7195,Bristol,w120239,Bristol,w120239,51.45866512797644,-2.567528803635223
7196,H,w120516,"Bristol, G. H",w120516,51.44339355308837,-2.815634696242234
7197,Blackford,w120662,Blackford,w120662,51.22368113613963,-2.839092730455051
7197,Glenthorne,w120763,Glenthorne,w120763,51.23192488771141,-3.727274409282264
7197,Glenthorne,w120839,Glenthorne,w120839,51.23192488771141,-3.727274409282264
7197,H,w121079,"Bristol, G. H",w121079,51.44339355308837,-2.815634696242234
7198,Bristol,w121290,Bristol,w121290,51.45866512797644,-2.567528803635223
7199,Shirehampton,w121524,Shirehampton,w121524,51.49451928292057,-2.671201102368425
7199,Bristol,w121542,Bristol,w121542,51.45866512797644,-2.567528803635223
7199,Claverton,w121633,Claverton,w121633,51.37469918661843,-2.304534452998541
7201,Exmoor,w122019,Exmoor,w122019,52.55535701300371,0.1742274575992307
7201,Linton,w122031,Linton,w122031,52.09471402091422,0.2831522281371519
7206,Bristol,w122482,Bristol,w122482,51.45866512797644,-2.567528803635223
7206,Marshfield,w122706,Marshfield,w122706,51.53111423610392,-3.064419444408294
7208,Marshfield,w123182,Marshfield,w123182,51.53111423610392,-3.064419444408294
7209,Batheaston,w123562,Batheaston,w123562,51.40611392310602,-2.310486610771952
7209,Hitchin,w123728,Hitchin,w123728,51.9423906324982,-0.2774756292145742
7209,Hitchin,w123809,Hitchin,w123809,51.9423906324982,-0.2774756292145742
7209,Hertfordshire,w123821,Hertfordshire,w123821,51.83849771089925,-0.2733607900109863
7212,Stourbridge,w124456,Stourbridge,w124456,52.4493357824391,-2.170636988098897
7220,Kidderminster,w125250,Kidderminster,w125250,52.38624555196741,-2.258550735012849
7220,Stourport,w125272,Stourport,w125272,52.34690584631684,-2.279025905490175
7223,London,w126537,London,w126537,51.48819488345327,-0.0873480518664991
7223,London,w126583,London,w126583,51.48819488345327,-0.0873480518664991
7225,Avena,w127059,Avena,w127059,,
7227,London,w127784,London,w127784,51.48819488345327,-0.0873480518664991
7228,Avena,w127977,Avena,w127977,,
7231,London,w128762,London,w128762,51.48819488345327,-0.0873480518664991
7232,Manchester,w129177,Manchester,w129177,53.44241230605867,-2.233655258402977
7233,London,w129622,London,w129622,51.48819488345327,-0.0873480518664991
7234,Bardfield,w129895,Great Bardfield,w129895,51.94788094031794,0.4367795516969121
7234,Essex,w129906,Essex,w129906,51.79239816427848,0.6401203616770026
7235,Stortford,w130156,Bishop's Stortford,w130156,51.86937518331793,0.1571029878626785
7235,Takeley,w130173,Takeley,w130173,51.87012368367827,0.2717575656956497
7238,Belgium,w131210,Belgium,w131210,50.7500000,4.5000000
7239,Woodford,w131411,Woodford,w131411,51.65745161799316,-2.442307410166644
7240,Jacquin,w131899,Jacquin,w131899,,
7240,Essex,w132174,Essex,w132174,51.79239816427848,0.6401203616770026
7244,Ireland,w133305,Ireland,w133305,53.0000000,-8.0000000
7244,Hants,w133410,Hants,w133410,,
7244,London,w133544,London,w133544,51.48819488345327,-0.0873480518664991
7244,Rubi,w133639,Rubi,w133639,,
7245,England,w133863,England,w133863,52.1604500,-0.7031200
7245,Ireland,w133933,Ireland,w133933,53.0000000,-8.0000000
7245,Highlands,w134250,Western Highlands,w134250,,
7245,Scotland,w134263,Scotland,w134263,56.0000000,-4.0000000
7249,Bisham,w135085,Bisham,w135085,51.56190821600916,-0.7679748607979485
7250,Thames,w135182,Thames,w135182,51.53575278115782,-0.9105506262711414
7251,Bisham,w135358,Bisham,w135358,51.56190821600916,-0.7679748607979485
7251,Cookham,w135578,Cookham,w135578,51.55784561706537,-0.7091642138389629
7251,Marlow,w135702,Little Marlow,w135702,51.58289364876087,-0.7436645841833825
7253,Thames,w135905,Thames,w135905,51.53575278115782,-0.9105506262711414
7255,Bisham,w136065,Bisham,w136065,51.56190821600916,-0.7679748607979485
7255,Marlow,w136168,Marlow,w136168,51.58856938741791,-0.7383840514780597
7255,Henley,w136227,Henley,w136227,51.02325096811812,-0.726055378732928
7257,Oxford,w136363,Oxford,w136363,51.75352616208486,-1.239955493126931
7257,Wycombe,w136374,Wycombe,w136374,51.66314377996741,-0.8085644703258775
7259,Hambledon,w136611,Hambledon,w136611,51.13564414903132,-0.6236264632176607
7259,Marlow,w136645,Little Marlow,w136645,51.58289364876087,-0.7436645841833825
7260,Bisham,w136828,Bisham,w136828,51.56190821600916,-0.7679748607979485
7262,Cookham,w136935,Cookham,w136935,51.55784561706537,-0.7091642138389629
7265,Wycombe,w137351,Wycombe,w137351,51.66314377996741,-0.8085644703258775
7265,Bisham,w137506,Bisham,w137506,51.56190821600916,-0.7679748607979485
7265,Wycombe,w137740,Wycombe,w137740,51.66314377996741,-0.8085644703258775
7265,Marlow,w137859,Marlow,w137859,51.58856938741791,-0.7383840514780597
7268,Marlow,w138267,Marlow,w138267,51.58856938741791,-0.7383840514780597
7268,Marlow,w138307,Little Marlow,w138307,51.58289364876087,-0.7436645841833825
7269,Bisham,w138505,Bisham,w138505,51.56190821600916,-0.7679748607979485
7269,Marlow,w138597,Marlow,w138597,51.58856938741791,-0.7383840514780597
7269,Wycombe,w138616,Wycombe,w138616,51.66314377996741,-0.8085644703258775
7269,Cookham,w138655,Cookham,w138655,51.55784561706537,-0.7091642138389629
7273,Hedsor,w139081,Hedsor,w139081,51.57894589870936,-0.6809227953755276
7273,Clifden,w139091,Clifden,w139091,,
7273,Clifden,w139136,Clifden,w139136,,
7274,Henley,w139254,Henley,w139254,51.02325096811812,-0.726055378732928
7275,Bisham,w139406,Bisham,w139406,51.56190821600916,-0.7679748607979485
7275,Bisham,w139554,Bisham,w139554,51.56190821600916,-0.7679748607979485
7276,Marlow,w139756,Marlow,w139756,51.58856938741791,-0.7383840514780597
7276,Marlow,w139771,Marlow,w139771,51.58856938741791,-0.7383840514780597
7277,Bisham,w140013,Bisham,w140013,51.56190821600916,-0.7679748607979485
7277,Wycombe,w140067,Wycombe,w140067,51.66314377996741,-0.8085644703258775
7277,Marlow,w140083,Marlow,w140083,51.58856938741791,-0.7383840514780597
7277,Bisham,w140278,Bisham,w140278,51.56190821600916,-0.7679748607979485
7278,Thames,w140375,Thames,w140375,51.53575278115782,-0.9105506262711414
7278,Bisham,w140486,Bisham,w140486,51.56190821600916,-0.7679748607979485
7278,Thames,w140545,Thames,w140545,51.53575278115782,-0.9105506262711414
7278,Bisham,w140647,Bisham,w140647,51.56190821600916,-0.7679748607979485
7278,Marlow,w140771,Marlow,w140771,51.58856938741791,-0.7383840514780597
7279,Hurley,w140947,Hurley,w140947,52.56578166841295,-1.639987479348103
7280,Stokenchurch,w141127,Stokenchurch,w141127,51.65639229034119,-0.9006593547134012
7280,Cookham,w141239,Cookham,w141239,51.55784561706537,-0.7091642138389629
7280,Clifden,w141287,Clifden,w141287,,
7283,Hambledon,w141790,Hambledon,w141790,51.13564414903132,-0.6236264632176607
7283,Cookham,w141814,Cookham,w141814,51.55784561706537,-0.7091642138389629
7283,Wycombe,w141868,Wycombe,w141868,51.66314377996741,-0.8085644703258775
7284,Clifden,w142077,Clifden,w142077,,
7285,Marlow,w142145,Marlow,w142145,51.58856938741791,-0.7383840514780597
7287,Bisham,w142247,Bisham,w142247,51.56190821600916,-0.7679748607979485
7287,Bisham,w142280,Bisham,w142280,51.56190821600916,-0.7679748607979485
7290,Oxford,w142626,Oxford,w142626,51.75352616208486,-1.239955493126931
7290,Bisham,w142640,Bisham,w142640,51.56190821600916,-0.7679748607979485
7292,Clifden,w143031,Clifden,w143031,,
7299,Henley,w143627,Henley,w143627,51.02325096811812,-0.726055378732928
7299,Hurley,w143663,Hurley,w143663,52.56578166841295,-1.639987479348103
7304,Cookham,w144050,Cookham,w144050,51.55784561706537,-0.7091642138389629
7305,Cawdor,w144107,Cawdor,w144107,57.5278719241992,-3.929960638363777
7305,Nairnshire,w144115,Nairnshire,w144115,,
7306,Hurley,w144302,Hurley,w144302,52.56578166841295,-1.639987479348103
7306,Cookham,w144393,Cookham,w144393,51.55784561706537,-0.7091642138389629
7306,Marlow,w144621,Little Marlow,w144621,51.58289364876087,-0.7436645841833825
7306,Marlow,w144694,Little Marlow,w144694,51.58289364876087,-0.7436645841833825
7308,Bisham,w144901,Bisham,w144901,51.56190821600916,-0.7679748607979485
7310,Bisham,w145198,Bisham,w145198,51.56190821600916,-0.7679748607979485
7311,Bisham,w145677,Bisham,w145677,51.56190821600916,-0.7679748607979485
7311,Oxford,w145743,Oxford,w145743,51.75352616208486,-1.239955493126931
7311,Wycombe,w145754,Wycombe,w145754,51.66314377996741,-0.8085644703258775
7311,Clifden,w145796,Clifden,w145796,,
7312,Bisham,w145837,Bisham,w145837,51.56190821600916,-0.7679748607979485
7312,Bisham,w145880,Bisham,w145880,51.56190821600916,-0.7679748607979485
7314,Cookham,w146291,Cookham,w146291,51.55784561706537,-0.7091642138389629
7316,Clifden,w146408,Clifden,w146408,,
7317,Henley,w146494,Henley,w146494,51.02325096811812,-0.726055378732928
7317,Hurley,w146548,Hurley,w146548,52.56578166841295,-1.639987479348103
7319,Bisham,w146795,Bisham,w146795,51.56190821600916,-0.7679748607979485
7320,Oxford,w147002,Oxford,w147002,51.75352616208486,-1.239955493126931
7321,Oxford,w147118,Oxford,w147118,51.75352616208486,-1.239955493126931
7321,Wycombe,w147129,Wycombe,w147129,51.66314377996741,-0.8085644703258775
7321,Bisham,w147208,Bisham,w147208,51.56190821600916,-0.7679748607979485
7322,Cookham,w147434,Cookham,w147434,51.55784561706537,-0.7091642138389629
7322,Wycombe,w147723,Wycombe,w147723,51.66314377996741,-0.8085644703258775
7322,Bisham,w147782,Bisham,w147782,51.56190821600916,-0.7679748607979485
7322,Cookham,w147826,Cookham,w147826,51.55784561706537,-0.7091642138389629
7323,Bisham,w147947,Bisham,w147947,51.56190821600916,-0.7679748607979485
7323,Linaria,w147972,Linaria,w147972,,
7323,Henley,w148178,Henley,w148178,51.02325096811812,-0.726055378732928
7323,Bisham,w148354,Bisham,w148354,51.56190821600916,-0.7679748607979485
7324,Stokenchurch,w148620,Stokenchurch,w148620,51.65639229034119,-0.9006593547134012
7325,Stokenchurch,w148807,Stokenchurch,w148807,51.65639229034119,-0.9006593547134012
7325,Bisham,w148896,Bisham,w148896,51.56190821600916,-0.7679748607979485
7326,Malvern,w149239,Little Malvern,w149239,52.06237297816384,-2.344193157938241
7326,Marlow,w149284,Little Marlow,w149284,51.58289364876087,-0.7436645841833825
7326,Marlow,w149495,Little Marlow,w149495,51.58289364876087,-0.7436645841833825
7328,Cookham,w149897,Cookham,w149897,51.55784561706537,-0.7091642138389629
7330,Cookham,w150134,Cookham,w150134,51.55784561706537,-0.7091642138389629
7330,Cookham,w150160,Cookham,w150160,51.55784561706537,-0.7091642138389629
7332,Oxford,w150601,Oxford,w150601,51.75352616208486,-1.239955493126931
7336,Marlow,w150887,Marlow,w150887,51.58856938741791,-0.7383840514780597
7336,Bisham,w150953,Bisham,w150953,51.56190821600916,-0.7679748607979485
7336,Oxford,w151333,Oxford,w151333,51.75352616208486,-1.239955493126931
7336,Henley,w151344,Henley,w151344,51.02325096811812,-0.726055378732928
7336,Henley,w151374,Henley,w151374,51.02325096811812,-0.726055378732928
7337,Oxford,w151452,Oxford,w151452,51.75352616208486,-1.239955493126931
7338,Bisham,w151599,Bisham,w151599,51.56190821600916,-0.7679748607979485
7339,Bisham,w151662,Bisham,w151662,51.56190821600916,-0.7679748607979485
7339,Bisham,w151750,Bisham,w151750,51.56190821600916,-0.7679748607979485
7339,Stokenchurch,w151879,Stokenchurch,w151879,51.65639229034119,-0.9006593547134012
7339,Bisham,w152036,Bisham,w152036,51.56190821600916,-0.7679748607979485
7339,Bisham,w152148,Bisham,w152148,51.56190821600916,-0.7679748607979485
7340,Bisham,w152250,Bisham,w152250,51.56190821600916,-0.7679748607979485
7340,Cookham,w152306,Cookham,w152306,51.55784561706537,-0.7091642138389629
7340,Bisham,w152368,Bisham,w152368,51.56190821600916,-0.7679748607979485
7340,Bisham,w152441,Bisham,w152441,51.56190821600916,-0.7679748607979485
7340,Cookham,w152610,Cookham,w152610,51.55784561706537,-0.7091642138389629
7342,Wycombe,w152856,Wycombe,w152856,51.66314377996741,-0.8085644703258775
7342,Marlow,w152901,Marlow,w152901,51.58856938741791,-0.7383840514780597
7342,Bisham,w152956,Bisham,w152956,51.56190821600916,-0.7679748607979485
7343,Thames,w153001,Thames,w153001,51.53575278115782,-0.9105506262711414
7343,Bisham,w153202,Bisham,w153202,51.56190821600916,-0.7679748607979485
7343,Bisham,w153235,Bisham,w153235,51.56190821600916,-0.7679748607979485
7343,Cookham,w153318,Cookham,w153318,51.55784561706537,-0.7091642138389629
7343,Bisham,w153355,Bisham,w153355,51.56190821600916,-0.7679748607979485
7343,Cookham,w153433,Cookham,w153433,51.55784561706537,-0.7091642138389629
7344,O,w153651,"Stephens, H. O",w153651,50.64504844534587,-4.370468527424634
7344,Bristol,w153783,Bristol,w153783,51.45866512797644,-2.567528803635223
7348,Avena,w154665,Avena,w154665,,
7348,Wycombe,w154709,Wycombe,w154709,51.66314377996741,-0.8085644703258775
7348,Bisham,w154780,Bisham,w154780,51.56190821600916,-0.7679748607979485
7349,Oxford,w154917,Oxford,w154917,51.75352616208486,-1.239955493126931
7349,Poa,w155196,Poa,w155196,,
7350,Briza,w155271,Briza,w155271,,
7352,Bisham,w155501,Bisham,w155501,51.56190821600916,-0.7679748607979485
7352,Bromus,w155690,Bromus,w155690,,
7352,Bisham,w155706,Bisham,w155706,51.56190821600916,-0.7679748607979485
7352,Bisham,w155816,Bisham,w155816,51.56190821600916,-0.7679748607979485
7352,Serra,w155897,Serra,w155897,-20.1286100,-40.3077800
7353,Bisham,w155928,Bisham,w155928,51.56190821600916,-0.7679748607979485
7353,Clifden,w156022,Clifden,w156022,,
7356,Jacquin,w156669,Jacquin,w156669,,
7357,Jacquin,w156794,Jacquin,w156794,,
7358,Linnean,w157014,Linnean,w157014,,
7359,Mousehole,w157439,Mousehole,w157439,50.08483471366169,-5.537452988163009
7362,Cambridge,w158765,Cambridge,w158765,52.1976172664582,0.126342048872611
7362,Bees,w158883,St. Bees,w158883,54.48844727289211,-3.58381242816431
7363,Bungay,w159346,Bungay,w159346,52.45024720755276,1.442113751805135
7364,England,w159479,England,w159479,52.1604500,-0.7031200
7364,London,w159656,London,w159656,51.48819488345327,-0.0873480518664991
7365,Rubi,w160247,Rubi,w160247,,
7365,LONDON,w160389,LONDON,w160389,51.48819488345327,-0.0873480518664991
7366,Datura,w160485,Datura,w160485,,
7370,Poa,w162310,Poa,w162310,,
7370,Glyceria,w162329,Glyceria,w162329,,
7370,Poa,w162367,Poa,w162367,,
7370,London,w162427,London,w162427,51.48819488345327,-0.0873480518664991
7370,Poa,w162515,Poa,w162515,,
7370,Poa,w162589,Poa,w162589,,
7370,Glyceria,w162600,Glyceria,w162600,,
7370,Edinburgh,w162755,Edinburgh,w162755,55.91634315002894,-3.261599342830436
7370,London,w162777,London,w162777,51.48819488345327,-0.0873480518664991
7372,Jacquin,w163596,Jacquin,w163596,,
7372,Jacquin,w163759,Jacquin,w163759,,
7373,England,w164150,England,w164150,52.1604500,-0.7031200
7373,Yorkshire,w164413,Yorkshire,w164413,53.87688283127672,-0.4634427893464742
7375,Roth,w165014,Roth,w165014,,
7376,Swartz,w165280,Swartz,w165280,59.51990548319594,-1.621809527566564
7377,Koth,w165629,Koth,w165629,,
7377,Roth,w165772,Roth,w165772,,
7380,Ingleborough,w166912,Ingleborough,w166912,52.71705494607626,0.1822613403357934
7380,Gordale,w166926,Gordale,w166926,54.07635393363829,-2.131399752091256
7380,Gill,w166947,Hesleden Gill,w166947,,
7380,Feizor,w167052,Feizor,w167052,54.10334365495741,-2.323605345190742
7381,Langcliffe,w167316,Langcliffe,w167316,54.08511221853949,-2.269005191765738
7384,Winskill,w168141,Winskill,w168141,54.703800262213,-2.645526096394088
7385,Ogwen,w168718,Llyn Ogwen,w168718,53.12594937237411,-4.006518516768764
7396,Ingleton,w171384,Ingleton,w171384,54.5794079723535,-1.730774796626814
7399,Weathercoat,w171838,Weathercoat,w171838,,
7401,Islands,w172086,Willow Islands,w172086,,
7403,Feizor,w172676,Feizor,w172676,54.10334365495741,-2.323605345190742
7403,Feizor,w172731,Feizor,w172731,54.10334365495741,-2.323605345190742
7403,Wharfe,w172835,Wharfe,w172835,53.85827642277029,-1.233695446336693
7406,Yorkshire,w173043,Yorkshire,w173043,53.87688283127672,-0.4634427893464742
7406,Heslington,w173379,Heslington,w173379,53.94438242376758,-1.045514588825328
7406,Yorkshire,w173539,Yorkshire,w173539,53.87688283127672,-0.4634427893464742
7411,Poa,w174161,Poa,w174161,,
7411,Avena,w174206,Avena,w174206,,
7413,Tarn,w174812,Malham Tarn,w174812,54.09429157415124,-2.162036090530387
7413,Man,w174940,Isle of Man,w174940,55.06397002034754,-3.559487554214346
