para_index,text_word,text_word_id,standoff_word,standoff_word_id,lat,lon
15961,Bab,w226325,Bab,w226325,,
15961,Bab,w226356,Bab,w226356,,
15961,Caithness,w226431,Caithness,w226431,58.13759884028428,-4.220469324723082
15961,Hebrides,w226464,Hebrides,w226464,58.10293234949524,-6.746095900126912
15961,Orkney,w226485,Orkney,w226485,59.02606301635264,-3.44685481331173
15961,Shetland,w226513,Shetland,w226513,60.18340251403863,-1.413695834131345
15961,Nevis,w226557,Ben Nevis,w226557,56.79874015256359,-5.006562376842293
15962,Banff,w226670,Banff,w226670,57.66476319293115,-2.525850791428574
15962,Perth,w226871,Perth,w226871,56.53663711159736,-3.883198651743446
15962,Som,w227197,Som,w227197,,
15963,Som,w227264,Som,w227264,,
15963,Dorset,w227353,Dorset,w227353,50.79414046630693,-2.612935166444456
15963,Hants,w227411,Hants,w227411,,
15963,Sussex,w227435,Sussex,w227435,50.94373926408932,-0.4572084964930118
15963,Herts,w227570,Herts,w227570,51.99889476232421,-0.07310866044614181
15963,Middlesex,w227588,Middlesex,w227588,,
15963,Oxford,w227629,Oxford,w227629,51.75352616208486,-1.239955493126931
15963,Suffolk,w227666,Suffolk,w227666,52.25177687254934,1.048960178917437
15963,Norf,w227708,Norf,w227708,,
15963,Cambridge,w227769,Cambridge,w227769,52.1976172664582,0.126342048872611
15963,Bedford,w227806,Bedford,w227806,52.18814125582978,-0.4542904821004102
15963,Gloster,w227826,Gloster,w227826,55.33389401585549,-1.599580253866896
15963,Hereford,w227852,Hereford,w227852,52.06074322696604,-2.708830721725497
15964,Gissing,w228221,Gissing,w228221,52.42538927830387,1.153395534278969
15964,Som,w228260,Som,w228260,,
15964,Thwaites,w228272,Thwaites,w228272,53.86066869680978,-1.887450322388683
15964,Dorset,w228291,Dorset,w228291,50.79414046630693,-2.612935166444456
15964,Hants,w228355,Hants,w228355,,
15964,Sussex,w228375,Sussex,w228375,50.94373926408932,-0.4572084964930118
15964,Suffolk,w228484,Suffolk,w228484,52.25177687254934,1.048960178917437
15965,Suffolk,w228550,Suffolk,w228550,52.25177687254934,1.048960178917437
15965,Cambridge,w228640,Cambridge,w228640,52.1976172664582,0.126342048872611
15965,Thwaites,w228677,Thwaites,w228677,53.86066869680978,-1.887450322388683
15965,Worcester,w228698,Worcester,w228698,52.19651812625433,-2.210301159063683
15965,Stafford,w228716,Stafford,w228716,52.8476481345927,-2.175479424344718
15965,Glamorgan,w228733,Glamorgan,w228733,51.44726647368812,-3.404364520194454
15965,Carmarthen,w228755,Carmarthen,w228755,51.86051051881218,-4.303131794838616
15965,Pembroke,w228790,Pembroke,w228790,51.6745078891409,-4.911589030241653
15965,Carnarvon,w228855,Carnarvon,w228855,,
15965,Chester,w228984,Chester,w228984,53.16253233724196,-2.737001557950522
15966,Dorset,w229685,Dorset,w229685,50.79414046630693,-2.612935166444456
15966,Hants,w229718,Hants,w229718,,
15967,Som,w229773,Som,w229773,,
15967,Thwaites,w229785,Thwaites,w229785,53.86066869680978,-1.887450322388683
15967,Dorset,w229873,Dorset,w229873,50.79414046630693,-2.612935166444456
15967,Hants,w229934,Hants,w229934,,
15967,Sussex,w229991,Sussex,w229991,50.94373926408932,-0.4572084964930118
15967,Herts,w230182,Herts,w230182,51.99889476232421,-0.07310866044614181
15967,Middlesex,w230213,Middlesex,w230213,,
15967,Oxford,w230277,Oxford,w230277,51.75352616208486,-1.239955493126931
15967,Suffolk,w230340,Suffolk,w230340,52.25177687254934,1.048960178917437
15968,Som,w230503,Som,w230503,,
15968,Thwaites,w230546,Thwaites,w230546,53.86066869680978,-1.887450322388683
15968,Dorset,w230634,Dorset,w230634,50.79414046630693,-2.612935166444456
15968,Hants,w230696,Hants,w230696,,
15968,Sussex,w230751,Sussex,w230751,50.94373926408932,-0.4572084964930118
15968,Herts,w230944,Herts,w230944,51.99889476232421,-0.07310866044614181
15968,Middlesex,w230975,Middlesex,w230975,,
15969,Oxford,w231075,Oxford,w231075,51.75352616208486,-1.239955493126931
15969,Harris,w231083,Harris,w231083,51.74423678201683,-2.964577735166789
15969,Gloster,w231157,Gloster,w231157,55.33389401585549,-1.599580253866896
15969,Thwaites,w231188,Thwaites,w231188,53.86066869680978,-1.887450322388683
15969,Monmouth,w231213,Monmouth,w231213,51.81580700853871,-2.712383157940526
15969,Hereford,w231247,Hereford,w231247,52.06074322696604,-2.708830721725497
15969,Worcester,w231281,Worcester,w231281,52.19651812625433,-2.210301159063683
15969,Stafford,w231303,Stafford,w231303,52.8476481345927,-2.175479424344718
15969,Salop,w231324,Salop,w231324,,
15969,Pembroke,w231356,Pembroke,w231356,51.6745078891409,-4.911589030241653
15969,Montgomery,w231388,Montgomery,w231388,52.56197568602829,-3.145020527048452
15969,Carnarvon,w231411,Carnarvon,w231411,,
15969,Denbigh,w231444,Denbigh,w231444,53.18716808723045,-3.415706620190131
15969,Notts,w231526,Notts,w231526,54.19222585604021,-2.499590720232579
15969,Derby,w231544,Derby,w231544,52.91458940679175,-1.469941231327393
15969,Simpson,w231586,Simpson,w231586,53.84242015702944,-1.720322541216774
15970,CAMPESTRE,w231640,CAMPESTRE,w231640,,
15970,Som,w231665,Som,w231665,,
15970,Thwaites,w231678,Thwaites,w231678,53.86066869680978,-1.887450322388683
15970,Dorset,w231766,Dorset,w231766,50.79414046630693,-2.612935166444456
15970,Hants,w231828,Hants,w231828,,
15970,Sussex,w231885,Sussex,w231885,50.94373926408932,-0.4572084964930118
15970,Herts,w232077,Herts,w232077,51.99889476232421,-0.07310866044614181
15970,Middlesex,w232108,Middlesex,w232108,,
15970,Oxford,w232162,Oxford,w232162,51.75352616208486,-1.239955493126931
15970,Suffolk,w232225,Suffolk,w232225,52.25177687254934,1.048960178917437
15971,Monmouth,w232344,Monmouth,w232344,51.81580700853871,-2.712383157940526
15971,Hereford,w232377,Hereford,w232377,52.06074322696604,-2.708830721725497
15971,Worcester,w232412,Worcester,w232412,52.19651812625433,-2.210301159063683
15971,Warwick,w232446,Warwick,w232446,52.30128975360356,-1.593021056823134
15971,Stafford,w232476,Stafford,w232476,52.8476481345927,-2.175479424344718
15971,Salop,w232497,Salop,w232497,,
15971,Glamorgan,w232530,Glamorgan,w232530,51.44726647368812,-3.404364520194454
15971,Carmarthen,w232552,Carmarthen,w232552,51.86051051881218,-4.303131794838616
15971,Pembroke,w232587,Pembroke,w232587,51.6745078891409,-4.911589030241653
15971,Merioneth,w232623,Merioneth,w232623,,
15971,Carnarvon,w232645,Carnarvon,w232645,,
15971,Denbigh,w232668,Denbigh,w232668,53.18716808723045,-3.415706620190131
15971,Lincoln,w232737,Lincoln,w232737,53.22056462898759,-0.5583924610489706
15971,Notts,w232764,Notts,w232764,54.19222585604021,-2.499590720232579
15971,Derby,w232782,Derby,w232782,52.91458940679175,-1.469941231327393
15971,Chester,w232800,Chester,w232800,53.16253233724196,-2.737001557950522
15971,Simpson,w232851,Simpson,w232851,53.84242015702944,-1.720322541216774
15972,Northumberland,w233045,Northumberland,w233045,55.29554114759258,-2.075455100461532
15972,Cheviot,w233072,Cheviot,w233072,55.49619430043574,-2.151922866395634
15972,Dumfries,w233166,Dumfries,w233166,55.05154385860163,-4.038136834278468
15972,Ayr,w233233,Ayr,w233233,55.47722903196907,-4.620181743975803
15972,Renfrew,w233261,Renfrew,w233261,55.86810054473966,-4.406682480036368
15972,Lanark,w233294,Lanark,w233294,55.67483195471274,-3.775417694605498
15972,Roxburgh,w233324,Roxburgh,w233324,55.57035076394584,-2.474842412559598
15972,Berwick,w233357,Berwick,w233357,55.07484277135696,-1.728173991761882
15972,Haddington,w233377,Haddington,w233377,55.95547563598544,-2.786118571914091
15972,Edinburgh,w233415,Edinburgh,w233415,55.91634315002894,-3.261599342830436
15973,Sussex,w233762,Sussex,w233762,50.94373926408932,-0.4572084964930118
15973,America,w233893,America,w233893,39.7600000,-98.5000000
15973,Wales,w234045,Wales,w234045,52.5000000,-3.5000000
15973,England,w234065,England,w234065,52.1604500,-0.7031200
15973,Oxalis,w234086,Oxalis,w234086,,
15974,Hereford,w234214,Hereford,w234214,52.06074322696604,-2.708830721725497
15974,Worcester,w234248,Worcester,w234248,52.19651812625433,-2.210301159063683
15974,Warwick,w234284,Warwick,w234284,52.30128975360356,-1.593021056823134
15974,Stafford,w234314,Stafford,w234314,52.8476481345927,-2.175479424344718
15974,Salop,w234335,Salop,w234335,,
15974,Leighton,w234342,Leighton,w234342,54.21097559805813,-1.748506783107392
15974,Glamorgan,w234367,Glamorgan,w234367,51.44726647368812,-3.404364520194454
15974,Carmarthen,w234389,Carmarthen,w234389,51.86051051881218,-4.303131794838616
15974,Denbigh,w234420,Denbigh,w234420,53.18716808723045,-3.415706620190131
15974,Lincoln,w234447,Lincoln,w234447,53.22056462898759,-0.5583924610489706
15974,Leicester,w234474,Leicester,w234474,52.63587405165322,-1.131004243547868
15974,Notts,w234496,Notts,w234496,54.19222585604021,-2.499590720232579
15974,Derby,w234514,Derby,w234514,52.91458940679175,-1.469941231327393
15974,Chester,w234544,Chester,w234544,53.16253233724196,-2.737001557950522
15975,Monmouth,w234815,Monmouth,w234815,51.81580700853871,-2.712383157940526
15975,Hereford,w234836,Hereford,w234836,52.06074322696604,-2.708830721725497
15975,Worcester,w234870,Worcester,w234870,52.19651812625433,-2.210301159063683
15975,Warwick,w234904,Warwick,w234904,52.30128975360356,-1.593021056823134
15975,Stafford,w234934,Stafford,w234934,52.8476481345927,-2.175479424344718
15975,Salop,w234967,Salop,w234967,,
15975,Newman,w234974,Newman,w234974,51.19860503617126,-2.509457020045597
15975,Glamorgan,w234996,Glamorgan,w234996,51.44726647368812,-3.404364520194454
15975,Newman,w235026,Newman,w235026,51.19860503617126,-2.509457020045597
15975,Pembroke,w235048,Pembroke,w235048,51.6745078891409,-4.911589030241653
15975,Merioneth,w235116,Merioneth,w235116,,
15975,Carnarvon,w235138,Carnarvon,w235138,,
15975,Denbigh,w235171,Denbigh,w235171,53.18716808723045,-3.415706620190131
15975,Derby,w235204,Derby,w235204,52.91458940679175,-1.469941231327393
15975,Whittaker,w235211,Whittaker,w235211,53.81541182301178,-2.297649716653299
15975,Chester,w235236,Chester,w235236,53.16253233724196,-2.737001557950522
15976,Wigton,w235452,Wigton,w235452,54.82577622374592,-3.161133270445124
15976,Ayi,w235483,Ayi,w235483,,
15976,Berwick,w235521,Berwick,w235521,55.07484277135696,-1.728173991761882
15976,Hadd,w235553,Hadd,w235553,60.55180501756026,-1.427509610973635
15976,Edin,w235559,Edin,w235559,,
15976,Bot,w235565,Bot,w235565,58.26062386593418,-6.789393389105878
15976,Edinburgh,w235593,Edinburgh,w235593,55.91634315002894,-3.261599342830436
15976,Edin,w235631,Edin,w235631,,
15976,Bot,w235637,Bot,w235637,58.26062386593418,-6.789393389105878
15976,Gard,w235667,Gard,w235667,44.0000000,4.0000000
15976,Dunbarton,w235689,Dunbarton,w235689,,
15977,Gloster,w236080,Gloster,w236080,55.33389401585549,-1.599580253866896
15977,Thwaites,w236125,Thwaites,w236125,53.86066869680978,-1.887450322388683
15977,Monmouth,w236150,Monmouth,w236150,51.81580700853871,-2.712383157940526
15977,Hereford,w236183,Hereford,w236183,52.06074322696604,-2.708830721725497
15977,Worcester,w236204,Worcester,w236204,52.19651812625433,-2.210301159063683
15977,Warwick,w236226,Warwick,w236226,52.30128975360356,-1.593021056823134
15977,Kii,w236235,Kii,w236235,,
15977,Salop,w236291,Salop,w236291,,
15977,Glamorgan,w236309,Glamorgan,w236309,51.44726647368812,-3.404364520194454
15977,Pembroke,w236331,Pembroke,w236331,51.6745078891409,-4.911589030241653
15977,Lincoln,w236416,Lincoln,w236416,53.22056462898759,-0.5583924610489706
15977,Bogg,w236432,Bogg,w236432,54.26916670174078,-0.9036397693821917
15977,Leicester,w236453,Leicester,w236453,52.63587405165322,-1.131004243547868
15977,Notts,w236487,Notts,w236487,54.19222585604021,-2.499590720232579
15977,Derby,w236505,Derby,w236505,52.91458940679175,-1.469941231327393
15977,Chester,w236535,Chester,w236535,53.16253233724196,-2.737001557950522
15978,Suffolk,w236671,Suffolk,w236671,52.25177687254934,1.048960178917437
15978,Norf,w236723,Norf,w236723,,
15978,Cambridge,w236787,Cambridge,w236787,52.1976172664582,0.126342048872611
15978,Bedford,w236824,Bedford,w236824,52.18814125582978,-0.4542904821004102
15978,Gloster,w236898,Gloster,w236898,55.33389401585549,-1.599580253866896
15978,Hereford,w236969,Hereford,w236969,52.06074322696604,-2.708830721725497
15978,Worcester,w237003,Worcester,w237003,52.19651812625433,-2.210301159063683
15978,Warwick,w237025,Warwick,w237025,52.30128975360356,-1.593021056823134
15978,Salop,w237045,Salop,w237045,,
15978,Glamorgan,w237063,Glamorgan,w237063,51.44726647368812,-3.404364520194454
15978,Carmarthen,w237085,Carmarthen,w237085,51.86051051881218,-4.303131794838616
15978,Pembroke,w237120,Pembroke,w237120,51.6745078891409,-4.911589030241653
15978,Merioneth,w237167,Merioneth,w237167,,
15978,Denbigh,w237189,Denbigh,w237189,53.18716808723045,-3.415706620190131
15978,Lincoln,w237262,Lincoln,w237262,53.22056462898759,-0.5583924610489706
15979,Glamorgan,w237313,Glamorgan,w237313,51.44726647368812,-3.404364520194454
15979,Pembroke,w237346,Pembroke,w237346,51.6745078891409,-4.911589030241653
15979,Carnarvon,w237416,Carnarvon,w237416,,
15979,Denbigh,w237439,Denbigh,w237439,53.18716808723045,-3.415706620190131
15979,Lincoln,w237493,Lincoln,w237493,53.22056462898759,-0.5583924610489706
15979,Leicester,w237520,Leicester,w237520,52.63587405165322,-1.131004243547868
15979,Notts,w237542,Notts,w237542,54.19222585604021,-2.499590720232579
15979,Derby,w237560,Derby,w237560,52.91458940679175,-1.469941231327393
15979,Chester,w237578,Chester,w237578,53.16253233724196,-2.737001557950522
15979,Dumfries,w237875,Dumfries,w237875,55.05154385860163,-4.038136834278468
15980,Dorset,w237962,Dorset,w237962,50.79414046630693,-2.612935166444456
15980,Hants,w237995,Hants,w237995,,
15980,Herts,w238165,Herts,w238165,51.99889476232421,-0.07310866044614181
15980,Middlesex,w238196,Middlesex,w238196,,
15980,Oxford,w238249,Oxford,w238249,51.75352616208486,-1.239955493126931
15980,Suffolk,w238312,Suffolk,w238312,52.25177687254934,1.048960178917437
15980,Cambridge,w238375,Cambridge,w238375,52.1976172664582,0.126342048872611
15980,Bedford,w238412,Bedford,w238412,52.18814125582978,-0.4542904821004102
15980,Northton,w238432,Northton,w238432,57.12187783936793,-2.373223126034849
15980,Gloster,w238466,Gloster,w238466,55.33389401585549,-1.599580253866896
15980,Hereford,w238505,Hereford,w238505,52.06074322696604,-2.708830721725497
15981,Berwick,w238618,Berwick,w238618,55.07484277135696,-1.728173991761882
15981,Edinburgh,w238661,Edinburgh,w238661,55.91634315002894,-3.261599342830436
15981,Linlithgow,w238697,Linlithgow,w238697,55.97114989949032,-3.595793961572565
15981,Perth,w238784,Perth,w238784,56.53663711159736,-3.883198651743446
15981,Kincardine,w238861,Kincardine,w238861,57.08462130950425,-2.686324921896446
15981,Banff,w238930,Banff,w238930,57.66476319293115,-2.525850791428574
15981,Elgin,w238948,Elgin,w238948,57.63674807922263,-3.299683990306005
15981,Bab,w239116,Bab,w239116,,
15981,Caithness,w239159,Caithness,w239159,58.13759884028428,-4.220469324723082
15982,England,w239210,England,w239210,52.1604500,-0.7031200
15982,Scotland,w239244,Scotland,w239244,56.0000000,-4.0000000
15982,Canal,w239333,Caledonian Canal,w239333,56.88765499284093,-5.046547110520315
15982,Somerset,w239636,Somerset,w239636,50.98381130027848,-2.710769219096035
15982,Hants,w239726,Hants,w239726,,
15982,Sussex,w239768,Sussex,w239768,50.94373926408932,-0.4572084964930118
15983,Cantire,w239813,Cantire,w239813,,
15983,Bab,w239889,Bab,w239889,,
15983,Bab,w239954,Bab,w239954,,
15983,Bab,w240038,Bab,w240038,,
15983,Caithness,w240058,Caithness,w240058,58.13759884028428,-4.220469324723082
15983,Chester,w240178,Chester,w240178,53.16253233724196,-2.737001557950522
15983,Devo,w240396,Devo,w240396,,
15984,MOLLISSIMA,w240410,MOLLISSIMA,w240410,,
15984,England,w240644,North England,w240644,,
15984,Scotland,w240656,Scotland,w240656,56.0000000,-4.0000000
15984,Merioneth,w240936,Merioneth,w240936,,
15985,Perth,w241196,Perth,w241196,56.53663711159736,-3.883198651743446
15985,Worsley,w241225,Worsley,w241225,53.53542099887503,-2.642701381413201
15985,Kincardine,w241307,Kincardine,w241307,57.08462130950425,-2.686324921896446
15985,Banff,w241363,Banff,w241363,57.66476319293115,-2.525850791428574
15985,Argyle,w241440,Argyle,w241440,,
15985,Dunbarton,w241459,Dunbarton,w241459,,
15986,Worcester,w241650,Worcester,w241650,52.19651812625433,-2.210301159063683
15986,Warwick,w241685,Warwick,w241685,52.30128975360356,-1.593021056823134
15986,Stafford,w241715,Stafford,w241715,52.8476481345927,-2.175479424344718
15986,Salop,w241749,Salop,w241749,,
15986,Glamorgan,w241767,Glamorgan,w241767,51.44726647368812,-3.404364520194454
15986,Carmarthen,w241799,Carmarthen,w241799,51.86051051881218,-4.303131794838616
15986,Bogg,w241865,Bogg,w241865,54.26916670174078,-0.9036397693821917
15986,Leicester,w241886,Leicester,w241886,52.63587405165322,-1.131004243547868
15986,Notts,w241920,Notts,w241920,54.19222585604021,-2.499590720232579
15986,Derby,w241938,Derby,w241938,52.91458940679175,-1.469941231327393
15986,Chester,w241968,Chester,w241968,53.16253233724196,-2.737001557950522
15987,Kirkcudbright,w242365,Kirkcudbright,w242365,54.83984027460155,-4.044259726287208
15987,Ayr,w242401,Ayr,w242401,55.47722903196907,-4.620181743975803
15987,Lanark,w242462,Lanark,w242462,55.67483195471274,-3.775417694605498
15987,Edinburgh,w242508,Edinburgh,w242508,55.91634315002894,-3.261599342830436
15987,Perth,w242619,Perth,w242619,56.53663711159736,-3.883198651743446
15987,Kincardine,w242688,Kincardine,w242688,57.08462130950425,-2.686324921896446
15987,Banff,w242786,Banff,w242786,57.66476319293115,-2.525850791428574
15987,Elgin,w242815,Elgin,w242815,57.63674807922263,-3.299683990306005
15988,Cheviot,w243157,Cheviot,w243157,55.49619430043574,-2.151922866395634
15988,Dumfries,w243239,Dumfries,w243239,55.05154385860163,-4.038136834278468
15988,Ayr,w243307,Ayr,w243307,55.47722903196907,-4.620181743975803
15988,Lanark,w243368,Lanark,w243368,55.67483195471274,-3.775417694605498
15988,Roxburgh,w243398,Roxburgh,w243398,55.57035076394584,-2.474842412559598
15988,Berwick,w243431,Berwick,w243431,55.07484277135696,-1.728173991761882
15988,Haddington,w243451,Haddington,w243451,55.95547563598544,-2.786118571914091
15988,Edinburgh,w243487,Edinburgh,w243487,55.91634315002894,-3.261599342830436
15989,Leicester,w243624,Leicester,w243624,52.63587405165322,-1.131004243547868
15989,Notts,w243657,Notts,w243657,54.19222585604021,-2.499590720232579
15989,Derby,w243675,Derby,w243675,52.91458940679175,-1.469941231327393
15989,Chester,w243706,Chester,w243706,53.16253233724196,-2.737001557950522
15989,Simpson,w243778,Simpson,w243778,53.84242015702944,-1.720322541216774
15989,Northumberland,w243979,Northumberland,w243979,55.29554114759258,-2.075455100461532
15989,Cheviot,w244006,Cheviot,w244006,55.49619430043574,-2.151922866395634
15989,Dumfries,w244103,Dumfries,w244103,55.05154385860163,-4.038136834278468
15989,Kirkcudbright,w244134,Kirkcudbright,w244134,54.83984027460155,-4.044259726287208
15991,Cantire,w244817,Cantire,w244817,,
15991,Som,w244972,Som,w244972,,
15991,Dorset,w245026,Dorset,w245026,50.79414046630693,-2.612935166444456
15991,Hants,w245059,Hants,w245059,,
15991,Sussex,w245114,Sussex,w245114,50.94373926408932,-0.4572084964930118
15991,Herts,w245305,Herts,w245305,51.99889476232421,-0.07310866044614181
15991,Middlesex,w245336,Middlesex,w245336,,
15992,Som,w245464,Som,w245464,,
15992,Bunbury,w245566,Bunbury,w245566,53.11738213234526,-2.652473058881728
15992,Cambridge,w245621,Cambridge,w245621,52.1976172664582,0.126342048872611
15992,Notts,w245702,Notts,w245702,54.19222585604021,-2.499590720232579
15992,Som,w245958,Som,w245958,,
15993,Salop,w246019,Salop,w246019,,
15993,Glamorgan,w246037,Glamorgan,w246037,51.44726647368812,-3.404364520194454
15993,Carmarthen,w246072,Carmarthen,w246072,51.86051051881218,-4.303131794838616
15993,Pembroke,w246095,Pembroke,w246095,51.6745078891409,-4.911589030241653
15993,Leicester,w246116,Leicester,w246116,52.63587405165322,-1.131004243547868
15993,Notts,w246149,Notts,w246149,54.19222585604021,-2.499590720232579
15993,Chester,w246178,Chester,w246178,53.16253233724196,-2.737001557950522
15993,Wales,w246492,Wales,w246492,52.5000000,-3.5000000
15993,Heracleum,w246540,Heracleum,w246540,,
15994,Banff,w246722,Banff,w246722,57.66476319293115,-2.525850791428574
15994,Elgin,w246759,Elgin,w246759,57.63674807922263,-3.299683990306005
15994,Dunbarton,w246826,Dunbarton,w246826,,
15994,Cantire,w246896,Cantire,w246896,,
15994,Caithness,w246959,Caithness,w246959,58.13759884028428,-4.220469324723082
15994,Hebrides,w246992,Hebrides,w246992,58.10293234949524,-6.746095900126912
15994,Bab,w247008,Bab,w247008,,
15995,VERUM,w247210,VERUM,w247210,,
15995,Hebrides,w247744,Hebrides,w247744,58.10293234949524,-6.746095900126912
15996,Northton,w247853,Northton,w247853,57.12187783936793,-2.373223126034849
15996,Gloster,w247887,Gloster,w247887,55.33389401585549,-1.599580253866896
15996,Thwaites,w247932,Thwaites,w247932,53.86066869680978,-1.887450322388683
15996,Monmouth,w247956,Monmouth,w247956,51.81580700853871,-2.712383157940526
15996,Hereford,w247989,Hereford,w247989,52.06074322696604,-2.708830721725497
15996,Worcester,w248023,Worcester,w248023,52.19651812625433,-2.210301159063683
15996,Warwick,w248045,Warwick,w248045,52.30128975360356,-1.593021056823134
15996,Stafford,w248075,Stafford,w248075,52.8476481345927,-2.175479424344718
15996,Salop,w248109,Salop,w248109,,
15996,Leighton,w248116,Leighton,w248116,54.21097559805813,-1.748506783107392
15996,Glamorgan,w248141,Glamorgan,w248141,51.44726647368812,-3.404364520194454
15996,Carnarvon,w248163,Carnarvon,w248163,,
15996,Denbigh,w248199,Denbigh,w248199,53.18716808723045,-3.415706620190131
15996,Lincoln,w248284,Lincoln,w248284,53.22056462898759,-0.5583924610489706
15996,Bogg,w248319,Bogg,w248319,54.26916670174078,-0.9036397693821917
15996,Leicester,w248340,Leicester,w248340,52.63587405165322,-1.131004243547868
15996,Notts,w248374,Notts,w248374,54.19222585604021,-2.499590720232579
15996,Derby,w248392,Derby,w248392,52.91458940679175,-1.469941231327393
15998,Northton,w248721,Northton,w248721,57.12187783936793,-2.373223126034849
15998,Berkeley,w248731,Berkeley,w248731,51.69335988480469,-2.457125105381045
15998,Hereford,w248792,Hereford,w248792,52.06074322696604,-2.708830721725497
15998,Worcester,w248826,Worcester,w248826,52.19651812625433,-2.210301159063683
15998,Warwick,w248848,Warwick,w248848,52.30128975360356,-1.593021056823134
15998,Kii,w248857,Kii,w248857,,
15998,Stafford,w248879,Stafford,w248879,52.8476481345927,-2.175479424344718
15998,Salop,w248900,Salop,w248900,,
15998,Glamorgan,w248934,Glamorgan,w248934,51.44726647368812,-3.404364520194454
15998,Leicester,w248992,Leicester,w248992,52.63587405165322,-1.131004243547868
15998,Notts,w249026,Notts,w249026,54.19222585604021,-2.499590720232579
15998,Derby,w249044,Derby,w249044,52.91458940679175,-1.469941231327393
15998,Northumberland,w249210,Northumberland,w249210,55.29554114759258,-2.075455100461532
15998,Ayr,w249261,Ayr,w249261,55.47722903196907,-4.620181743975803
15998,Berwick,w249285,Berwick,w249285,55.07484277135696,-1.728173991761882
15998,Edinburgh,w249305,Edinburgh,w249305,55.91634315002894,-3.261599342830436
15999,Dorset,w249383,Dorset,w249383,50.79414046630693,-2.612935166444456
15999,Hants,w249429,Hants,w249429,,
15999,Sussex,w249463,Sussex,w249463,50.94373926408932,-0.4572084964930118
15999,Herts,w249599,Herts,w249599,51.99889476232421,-0.07310866044614181
15999,Middlesex,w249630,Middlesex,w249630,,
15999,Suffolk,w249701,Suffolk,w249701,52.25177687254934,1.048960178917437
15999,Monmouth,w249845,Monmouth,w249845,51.81580700853871,-2.712383157940526
15999,Hereford,w249866,Hereford,w249866,52.06074322696604,-2.708830721725497
15999,Warwick,w249887,Warwick,w249887,52.30128975360356,-1.593021056823134
15999,Stafford,w249920,Stafford,w249920,52.8476481345927,-2.175479424344718
15999,Glamorgan,w249949,Glamorgan,w249949,51.44726647368812,-3.404364520194454
16000,Ayr,w249998,Ayr,w249998,55.47722903196907,-4.620181743975803
16000,Montgomery,w250035,Montgomery,w250035,52.56197568602829,-3.145020527048452
16000,Lanark,w250062,Lanark,w250062,55.67483195471274,-3.775417694605498
16000,Berwick,w250129,Berwick,w250129,55.07484277135696,-1.728173991761882
16000,Haddington,w250149,Haddington,w250149,55.95547563598544,-2.786118571914091
16000,Edinburgh,w250185,Edinburgh,w250185,55.91634315002894,-3.261599342830436
16000,Linlithgow,w250217,Linlithgow,w250217,55.97114989949032,-3.595793961572565
16000,Perth,w250300,Perth,w250300,56.53663711159736,-3.883198651743446
16000,Kincardine,w250402,Kincardine,w250402,57.08462130950425,-2.686324921896446
16000,Banff,w250502,Banff,w250502,57.66476319293115,-2.525850791428574
16000,Elgin,w250520,Elgin,w250520,57.63674807922263,-3.299683990306005
16001,NIGRA,w250605,NIGRA,w250605,,
16001,Cornwall,w250750,Cornwall,w250750,50.43821848529889,-4.980789955517389
16001,Banff,w250762,Banff,w250762,57.66476319293115,-2.525850791428574
16001,England,w250835,England,w250835,52.1604500,-0.7031200
16002,Elgin,w251242,Elgin,w251242,57.63674807922263,-3.299683990306005
16002,Farr,w251324,Farr,w251324,58.53798220791754,-4.199699610909773
16002,England,w251576,England,w251576,52.1604500,-0.7031200
16002,Som,w251687,Som,w251687,,
16002,Hants,w251706,Hants,w251706,,
16002,Sussex,w251742,Sussex,w251742,50.94373926408932,-0.4572084964930118
16003,Dumfries,w251848,Dumfries,w251848,55.05154385860163,-4.038136834278468
16003,Kirkcudbright,w251879,Kirkcudbright,w251879,54.83984027460155,-4.044259726287208
16003,Lanark,w251938,Lanark,w251938,55.67483195471274,-3.775417694605498
16003,Berwick,w252004,Berwick,w252004,55.07484277135696,-1.728173991761882
16003,Edinburgh,w252024,Edinburgh,w252024,55.91634315002894,-3.261599342830436
16003,Kincardine,w252098,Kincardine,w252098,57.08462130950425,-2.686324921896446
16003,Banff,w252121,Banff,w252121,57.66476319293115,-2.525850791428574
16003,Elgin,w252139,Elgin,w252139,57.63674807922263,-3.299683990306005
16003,Dunbarton,w252166,Dunbarton,w252166,,
16003,Cantire,w252225,Cantire,w252225,,
16003,Som,w252395,Som,w252395,,
16003,Thwaites,w252407,Thwaites,w252407,53.86066869680978,-1.887450322388683
16004,Scotland,w252624,Scotland,w252624,56.0000000,-4.0000000
16004,Som,w252714,Som,w252714,,
16004,Sussex,w252749,Sussex,w252749,50.94373926408932,-0.4572084964930118
16004,Carnarvon,w252783,Carnarvon,w252783,,
16004,Dorset,w252929,Dorset,w252929,50.79414046630693,-2.612935166444456
16004,Wight,w252956,Isle of Wight,w252956,50.67094851134133,-1.326782777125987
16004,Suffolk,w253016,Suffolk,w253016,52.25177687254934,1.048960178917437
16005,Salop,w253110,Salop,w253110,,
16005,Glamorgan,w253128,Glamorgan,w253128,51.44726647368812,-3.404364520194454
16005,Pembroke,w253193,Pembroke,w253193,51.6745078891409,-4.911589030241653
16005,Merioneth,w253249,Merioneth,w253249,,
16005,Carnarvon,w253271,Carnarvon,w253271,,
16005,Denbigh,w253305,Denbigh,w253305,53.18716808723045,-3.415706620190131
